[301681.437550]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistence3 duplicate reports for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.AddressBook.ContactsAccountsServiceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:17 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301681.704527]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301681.704534]: LQM-WIFI: slow-wifi availWLANDurMS:5016 availTxDurMS:4666 realTxDurMS:2 availRxDurMS:5014 realRxDurMS:350 measurementDurMS:5016 lastScanDurMS:0
[301681.704540]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:15 maxLatencyMS:79 phyRate(mode:360 avg:404 expected:617) phyRateTputRatio:0
[301681.704547]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:1 fails:0 fwFrames:10 hostFrames:0 hostFails:0 ctlPkts:0(165) symptomsFails:0
[301681.704554]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301681.704559]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301681.704565]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:56 plcpBad:30 goodPlcps:3741 crsGlitches:83 fwFrames:4709 ucastFWFrames:7 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301681.704573]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:180 avg:263 expected:617) dups:0 retries:1 phyRateTputRatio:0
[301681.704580]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301681.704585]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301681.704599]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301681.704605]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301682.037630]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120628823
[301682.037640]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:4 packetThreshold:50
[301682.863839]: process_is_plugin_host: running binary "sudo" in keys-off mode due to entitlement: com.apple.private.security.clear-library-validationIOConsoleUsers: time(0) 0->0, lin 1, llk 0, 
[301682.940408]: IOConsoleUsers: gIOScreenLockState 1, hs 2, bs 0, now 0, sm 0x0
[301682.999396]: LQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301683.062402]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120629847
[301683.062412]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:3 packetThreshold:50
[301683.338526]: LQM-WIFI:  WiFi Latency: TxLat-hist  [3(100 %) / 0(0 %) / 0(0 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301683.338551]: LQM-WIFI-CT: rssi=-53(-56 -53) snr=35 bcn=46(49) txFrames=9 txRetry=0 txRate=540000 rxFrames=6 rxRetry=0 rxRate=450000 rxToss=0
[301683.732976]: 7 duplicate reports for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120630872
[301684.087355]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:3 packetThreshold:50
[301684.451525]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceconnect() - failed necp_set_socket_domain_attributescom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120631897
[301685.112446]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:22 outputPackets:20 packetThreshold:50
[301685.650187]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<30 0 0 0 0 0 0 0 0 0 0> (4999ms)

[301685.650204]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<2 0 0 0 0 0 0 0 0 0 0> (4999ms)

[301685.650212]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (4999ms)

[301685.650220]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (4999ms)

[301685.650285]: LQM-WiFi: BE : Count: 30 avgLatencyMs:1 maxLatencyMs:8 
[301685.650292]: LQM-WiFi: BK : Count: 2 avgLatencyMs:3 maxLatencyMs:7 
[301685.650296]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301685.650300]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301685.650308]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301685.650314]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301685.650325]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301685.650334]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301685.650343]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (4999ms)
[301685.667847]: connect() - failed necp_set_socket_domain_attributescom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120632922
[301686.136949]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:10 outputPackets:11 packetThreshold:50
[301686.727679]: LQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:17 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301686.727688]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301686.727691]: LQM-WIFI: slow-wifi availWLANDurMS:5018 availTxDurMS:4364 realTxDurMS:6 availRxDurMS:5012 realRxDurMS:654 measurementDurMS:5018 lastScanDurMS:0
[301686.727694]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:1 maxLatencyMS:7 phyRate(mode:360 avg:409 expected:617) phyRateTputRatio:0
[301686.727698]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:1 fails:0 fwFrames:36 hostFrames:0 hostFails:0 ctlPkts:0(165) symptomsFails:0
[301686.727701]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301686.727704]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301686.727707]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:57 plcpBad:37 goodPlcps:7608 crsGlitches:149 fwFrames:9747 ucastFWFrames:33 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301686.727717]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:180 avg:247 expected:617) dups:0 retries:1 phyRateTputRatio:0
[301686.727720]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301686.727723]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301686.727725]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301686.727728]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301686.831086]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120633947
[301687.162053]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:4 outputPackets:5 packetThreshold:50
[301687.379934]: IOConsoleUsers: time(0) 0->0, lin 1, llk 0, 
[301687.379947]: IOConsoleUsers: gIOScreenLockState 1, hs 2, bs 0, now 0, sm 0x0
[301687.457896]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceAppleKeyStore:833:0: notification for handle: 0, state: 9, value: 0, flags: 0x0
[301687.999456]: LQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301688.187084]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120634972
[301688.187092]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:11 outputPackets:17 packetThreshold:50
[301688.343784]: LQM-WIFI:  WiFi Latency: TxLat-hist  [1(100 %) / 0(0 %) / 0(0 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301688.343800]: LQM-WIFI-CT: rssi=-53(-57 -53) snr=35 bcn=49(50) txFrames=64 txRetry=0 txRate=600000 rxFrames=50 rxRetry=0 rxRate=486000 rxToss=0
[301688.528400]: connect() - failed necp_set_socket_domain_attributescom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120635997
[301689.211695]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:66 outputPackets:60 packetThreshold:50
[301689.211703]: com.apple.p2p: monitorInfraTraffic[8694] Infra Traffic type has changed from Idle to Real Time. AWDL is Off
[301689.211708]: com.apple.p2p: monitorInfraTraffic[8773]: Updating infra traffic state from Idle to Real Time
[301689.931968]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120637021
[301690.236357]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:5 outputPackets:6 packetThreshold:50
[301690.236370]: com.apple.p2p: monitorInfraTraffic[8694] Infra Traffic type has changed from Real Time to None. AWDL is Off
[301690.236376]: com.apple.p2p: monitorInfraTraffic[8773]: Updating infra traffic state from Real Time to Transition Wait
[301690.328146]: 1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: mlhostd(4438) deny(1) mach-lookup com.apple.SystemConfiguration.configdSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceLQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<91 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301690.650457]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<6 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301690.650466]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301690.650475]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)

[301690.650542]: LQM-WiFi: BE : Count: 91 avgLatencyMs:5 maxLatencyMs:30 
[301690.650548]: LQM-WiFi: BK : Count: 6 avgLatencyMs:1 maxLatencyMs:4 
[301690.650552]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301690.650556]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301690.650564]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301690.650570]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301690.650581]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301690.650590]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301690.650598]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5000ms)
[301691.260510]: com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120638045
[301691.260518]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:0 outputPackets:0 packetThreshold:50
[301691.260524]: com.apple.p2p: monitorInfraTraffic[8694] Infra Traffic type has changed from Transition Wait to None. AWDL is Off
[301691.260527]: com.apple.p2p: monitorInfraTraffic[8773]: Updating infra traffic state from Transition Wait to Idle
[301691.748990]: LQM-WIFI: slow-wifi featureEnabled:1 Channel:100 chWidth:40 phyMode:128 nss:3 RSSI:-53 CCA:17 SNR:35 offChanDurUS:0 TVPMDurMS:0 concurrentIntDurMS:0 randomMac:0 dataStallScore:100 networkScore:100
[301691.749001]: LQM-WIFI: slow-wifi btAntDurMS:0 btESCO:0/0 rc1CoexDurMS:0 rc2CoexDurMS:0 lteCoexDurMS:0 totalNonWLANDurMS:0 infraDutyCycle:100 lastScanType:0
[301691.749005]: LQM-WIFI: slow-wifi availWLANDurMS:5016 availTxDurMS:4468 realTxDurMS:10 availRxDurMS:5006 realRxDurMS:548 measurementDurMS:5016 lastScanDurMS:0
[301691.749009]: LQM-WIFI: slow-wifi Tx tput (i/p:0 o/p:0 expected:0)Mbps queueFullDurMS:0 avgLatencyMS:6 maxLatencyMS:30 phyRate(mode:360 avg:411 expected:617) phyRateTputRatio:0
[301691.749013]: LQM-WIFI: slow-wifi Tx AMPDUDensity(actual:1 expectedAtQueueFull:64) retries:0 fails:0 fwFrames:71 hostFrames:0 hostFails:0 ctlPkts:0(165) symptomsFails:0
[301691.749018]: LQM-WIFI: slow-wifi TxLim[1] outputBelowExpected:0 outputBelowInput:0 lowTxFrameCount:1 queueFull:0 highLatency:0 baselineNotAllowed:0 highSymptomsFails:0
[301691.749022]: LQM-WIFI: slow-wifi TxLim[1] lowPhyRate:0 lowPhyRateTputRatio:0 highPER:0 highRetries:0 lowTxAMPDUDensity:1 lowCCA:1 activeCoex:0 hostFWMismatch:0
[301691.749025]: LQM-WIFI: slow-wifi Rx tput:0 Mbps baseline:0 Mbps overflows:0 fcsFail:68 plcpBad:24 goodPlcps:6008 crsGlitches:174 fwFrames:7545 ucastFWFrames:59 hostFrames:0 AmpduDUP:0 APTxDataStallPct:0 rxAmpduTxBaMismatch:0
[301691.749031]: LQM-WIFI: slow-wifi Rx ucast(replays:0 decryptErrs:0) mcast(replays:0 decryptErrs:0) phyRate(mode:270 avg:287 expected:617) dups:0 retries:0 phyRateTputRatio:0
[301691.749035]: LQM-WIFI: slow-wifi RxLim[1] highRetries:0 highPhyPER:0 highDataPER:0 highOverflows:0 highRSSI:1 lowPhyRate:0 lowPhyRateTputRatio:0 
[301691.749043]: LQM-WIFI: slow-wifi RxLim[1] highFCSErrors:0 highDups:0 highReplays:0 highDecryptErrors:0 highMCDecryptErrors:0 lowRxFrameCount:1
[301691.749047]: LQM-WIFI: UI Entry curState:Idle prevState:PendingIP event:ChannelQualityUpdate data:1
[301691.749051]: LQM-WIFI: UI Exit curState:Idle prevState:PendingIP
[301691.823123]: connect() - failed necp_set_socket_domain_attributescom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120639070
[301692.285173]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:2 outputPackets:3 packetThreshold:50
[301693.000475]: LQM-WIFI-CT: ofdmDesense=0 bphyDesense=0 reason=0x0
[301693.032533]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120640095
[301693.309932]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:5 outputPackets:7 packetThreshold:50
[301693.349803]: LQM-WIFI:  WiFi Latency: TxLat-hist  [4(80 %) / 25(19 %) / 0(0 %) / 0(0 %)]   RxLat-hist  [0(0 %) / 0(0 %) / 0(0 %) / 0(0 %)]  intermittent-state = 0 

[301693.349820]: LQM-WIFI-CT: rssi=-53(-56 -53) snr=35 bcn=50(49) txFrames=48 txRetry=0 txRate=600000 rxFrames=47 rxRetry=7 rxRate=486000 rxToss=0
[301693.440164]: responsibility for installd[2167] set to that of installd[2167]: /System/Library/PrivateFrameworks/PackageKit.framework/Versions/A/Resources/installd1 duplicate report for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceconnectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributesconnectx() - failed necp_set_socket_domain_attributescom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120641119
[301694.334009]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:13 outputPackets:16 packetThreshold:50
[301694.777455]: 1 duplicate report for Sandbox: imagent(1071) deny(1) mach-lookup com.apple.contactsd.persistenceSystem Policy: findmydeviced(303) deny(1) file-read-data /private/var/db/searchparty/sharedVault/agents/C4B8FF71-CDBD-4B6C-A950-B77AAE2FB631/savedConfiguration.plistSandbox apply: mdworker_shared[7728] <bytes>com.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120642143
[301695.358331]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:15 outputPackets:12 packetThreshold:50
[301695.650694]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<37 0 0 0 0 0 0 0 0 0 0> (5001ms)

[301695.650711]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5001ms)

[301695.650720]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5001ms)

[301695.650727]: LQM-WIFI: TX(00:00:00:00:00:00) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5001ms)

[301695.650791]: LQM-WiFi: BE : Count: 37 avgLatencyMs:2 maxLatencyMs:11 
[301695.650798]: LQM-WiFi: BK : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301695.650802]: LQM-WiFi: VI : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301695.650806]: LQM-WiFi: VO : Count: 0 avgLatencyMs:0 maxLatencyMs:0 
[301695.650814]: LQM-WIFI: L3 Control VO TX(00:00:00:00:00:00) Success=0 NoACK=0 Expired=0 OtherErr=0

[301695.650829]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BE<1 0 0 0 0 0 0 0 0 0 0> (5001ms)
[301695.650840]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> BK<0 0 0 0 0 0 0 0 0 0 0> (5001ms)
[301695.650849]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VI<0 0 0 0 0 0 0 0 0 0 0> (5001ms)
[301695.650857]: LQM-WIFI: TX(FF:FF:FF:FF:FF:FF) AC<SU MS NB NRS NA CM EX TF FFP MRET FLE> VO<0 0 0 0 0 0 0 0 0 0 0> (5001ms)
[301696.034447]: 2 duplicate reports for System Policy: findmydeviced(303) deny(1) file-read-data /private/var/db/searchparty/sharedVault/agents/C4B8FF71-CDBD-4B6C-A950-B77AAE2FB631/savedConfiguration.plistSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistence3 duplicate reports for Sandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistenceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.AddressBook.ContactsAccountsServiceSandbox: searchpartyuseragent(4258) deny(1) mach-lookup com.apple.contactsd.persistencecom.apple.p2p: isInfraRealtimePacketThresholdAllowed allowed:1 option:32 threshold:50 noRegistrations:1 cachedPeerCount:0 fastDiscoveryInactive:1 fastDiscoveryOnSince:120643168
[301696.383399]: com.apple.p2p: currentInfraTrafficType:8577 checking if realtime upgrade required with inputPackets:4 outputPackets:5 packetThreshold:50
